111.0,111.0,1,111.000,16/03/2026 17:56:06,32.735,,13.25, 14.31, 14.72,44.67, -2.26, 1.97,16.245, 14.816, 14.000, 13.083, 12.826, 12.567, 12.479, 12.664, 12.914, 13.302, 13.477, 13.691, 13.776, 13.928, 14.138, 14.240, 14.412, 14.542, 14.606, 14.629, 14.600, 14.533, 14.431, 14.299, 14.168, 13.991, 13.869, 13.718, 13.596, 13.479, 13.363, 13.259, 13.154, 13.066, 13.004, 12.940, 12.920, 12.903, 12.908, 12.957, 13.003, 13.071, 13.155, 13.235, 13.327, 13.386, 13.422, 13.452, 13.449, 13.432, 13.387, 13.363, 13.340, 13.293, 13.247, 13.251, 13.261, 13.225, 13.234, 13.307, 13.338, 13.307, 13.321, 13.399, 13.463, 13.401, 13.133, 13.165, 13.201, 13.161, 13.114, 13.026, 13.002, 13.006, 12.982, 12.952, 12.937, 12.909, 12.881, 12.861, 12.858, 12.854, 12.864, 12.872, 12.854, 12.858, 12.871, 12.901, 12.954, 13.005, 13.012, 12.992, 12.965, 12.966, 12.995, 13.060, 13.095, 13.086, 13.021, 12.945, 12.888, 12.863, 12.882, 12.865, 12.697, 12.320, 11.900, 11.643, 11.528, 11.453, 11.439, 11.504, 11.667, 11.863, 12.041, 12.187, 12.249, 12.265, 12.275, 12.295, 12.318, 12.390, 12.484, 12.559, 12.649, 12.695, 12.733, 12.733, 12.695, 12.661, 12.627, 12.598, 12.580, 12.590, 12.607, 12.634, 12.633, 12.640, 12.649, 12.608, 12.570, 12.496, 12.449, 12.372, 12.328, 12.309, 12.071, 12.111, 12.122, 12.127, 12.109, 11.989, 11.684, 11.007, 9.918, 8.923, 8.387, 8.159, 8.096, 8.152, 8.318, 8.528, 8.784, 9.038, 9.293, 9.535, 9.759, 9.974, 10.175, 10.360, 10.520, 10.678, 10.834, 10.957, 11.077, 11.170, 11.242, 11.325, 11.397, 11.471, 11.523, 11.591, 11.641, 11.711, 11.751, 11.757, 11.699, 11.628, 11.677, 11.694, 11.664, 11.648, 11.628, 11.573, 11.517, 11.438, 11.349, 11.259, 11.128, 11.054, 10.965, 10.954, 10.973, 11.017, 10.988, 10.922, 10.856, 10.764, 10.737, 10.688, 10.619, 10.549, 10.429, 10.368, 10.241, 10.346, 16.3,960471.0,1310581.0,833795.47,65210.99,3747.34,22252.53,620.62,32640.62,335.27,641.98,39.88,548.80,25.27,3800.99,41.55,2574.97,29.29,2774.10,78.74,23.27,7.57,0.00,78.46,1043.46,22.59,33812.40,214.34,0.00,153.67,23.99,4.39,51.61,3.39,104.63,3.32,32.01,1.69,0.00,5.07,100.21,1.51,199.62,2.16,18.41,1.06,142.88,1.92,8.89,1.20,0.00,55.75,0.00,472.56,0.00,332.90,124.95,10.47,48.57,11.23,0.00,49.84,0.00,29.26,24.63,1.73,0.00,143.14,0.00,159.27,0.00,69.90,286631.12,108137.81,6214.12,42045.32,1172.64,69829.22,717.25,1471.01,91.38,1370.30,63.10,4578.69,50.05,3602.91,40.98,4628.57,131.38,41.54,13.51,0.00,114.67,1499.28,32.46,48343.07,306.45,0.00,195.39,30.53,5.59,64.60,4.24,130.23,4.13,42.26,2.23,0.00,7.12,109.59,1.65,236.07,2.55,23.38,1.35,193.00,2.59,10.42,1.41,0.00,74.34,0.00,507.58,0.00,380.28,158.63,13.29,58.14,13.44,0.00,58.52,0.00,31.59,26.53,1.86,0.00,159.58,0.00,181.23,0.00,79.30
111.5,111.5,1,111.500,16/03/2026 17:56:49,32.201, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
112.0,112.0,1,112.000,16/03/2026 17:57:15,35.177,,13.66, 14.70, 15.18,45.22, -1.97, 1.84,17.339, 16.425, 15.425, 14.039, 13.642, 13.199, 13.086, 13.163, 13.318, 13.774, 13.918, 14.096, 14.185, 14.342, 14.486, 14.594, 14.766, 14.885, 14.944, 14.980, 14.952, 14.899, 14.825, 14.731, 14.609, 14.433, 14.338, 14.168, 14.033, 13.999, 13.867, 13.693, 13.716, 13.521, 13.521, 13.496, 13.380, 13.524, 13.363, 13.614, 13.453, 13.746, 13.637, 13.870, 13.899, 13.938, 14.127, 13.944, 14.193, 14.027, 13.998, 14.127, 13.914, 13.995, 13.996, 13.870, 14.013, 13.997, 13.895, 14.054, 14.126, 13.997, 14.061, 14.235, 14.229, 14.150, 13.970, 14.008, 13.947, 13.925, 13.923, 13.881, 13.819, 13.801, 13.838, 13.852, 13.782, 13.727, 13.699, 13.688, 13.695, 13.713, 13.734, 13.747, 13.725, 13.740, 13.774, 13.822, 13.879, 13.901, 13.900, 13.893, 13.890, 13.923, 13.975, 14.016, 14.015, 13.994, 13.941, 13.879, 13.838, 13.809, 13.798, 13.767, 13.573, 13.204, 12.793, 12.549, 12.424, 12.327, 12.300, 12.359, 12.536, 12.756, 12.977, 13.162, 13.250, 13.291, 13.300, 13.305, 13.331, 13.398, 13.503, 13.616, 13.734, 13.826, 13.892, 13.905, 13.872, 13.833, 13.770, 13.711, 13.696, 13.708, 13.749, 13.806, 13.861, 13.915, 13.945, 13.910, 13.835, 13.740, 13.651, 13.550, 13.478, 13.449, 13.178, 13.253, 13.320, 13.362, 13.342, 13.233, 12.859, 12.083, 10.847, 9.732, 9.127, 8.859, 8.807, 8.913, 9.120, 9.393, 9.721, 10.024, 10.305, 10.567, 10.790, 11.006, 11.163, 11.331, 11.476, 11.635, 11.794, 11.940, 12.100, 12.244, 12.400, 12.527, 12.655, 12.767, 12.867, 12.929, 12.962, 12.986, 12.984, 12.946, 12.875, 12.754, 12.780, 12.797, 12.758, 12.754, 12.782, 12.829, 12.825, 12.802, 12.745, 12.676, 12.619, 12.517, 12.405, 12.407, 12.361, 12.362, 12.212, 12.133, 12.022, 11.866, 11.721, 11.625, 11.612, 11.507, 11.539, 11.462, 11.490, 11.643, 16.4,946709.0,1274444.0,846376.80,53860.90,3615.62,21725.85,613.95,31684.34,326.88,583.79,38.90,548.20,25.08,3995.09,42.18,2478.95,28.53,2814.90,78.46,40.16,7.80,0.00,82.10,994.20,22.00,34188.71,213.72,0.00,148.87,0.00,18.18,38.59,3.12,83.99,3.11,34.04,1.73,0.00,5.99,95.73,1.46,176.44,1.99,13.86,1.02,144.28,1.92,16.68,1.24,0.00,56.88,0.00,470.57,0.00,330.42,0.00,551.15,37.43,11.16,19.61,3.82,6.73,1.43,26.77,1.76,0.00,146.46,13.95,3.61,0.00,66.05,265078.30,89316.23,5995.70,41050.18,1160.04,67783.41,699.31,1337.68,89.13,1368.80,62.62,4812.50,50.81,3468.56,39.92,4696.64,130.91,71.69,13.92,0.00,119.99,1428.51,31.61,48881.10,305.56,0.00,189.29,0.00,23.14,48.31,3.91,104.54,3.87,44.94,2.28,0.00,8.42,104.69,1.60,208.66,2.35,17.60,1.30,194.89,2.59,19.55,1.45,0.00,75.85,0.00,505.45,0.00,377.45,0.00,699.70,44.81,13.36,23.02,4.48,7.27,1.54,28.84,1.90,0.00,163.28,15.87,4.11,0.00,74.93
112.5,112.5,1,112.500,16/03/2026 17:57:50,32.863, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
113.0,113.0,1,113.000,16/03/2026 17:58:16,33.985,,13.36, 14.43, 14.90,44.84, -2.26, 1.84,16.641, 15.827, 14.709, 13.635, 12.892, 12.863, 12.717, 12.734, 13.081, 13.476, 13.649, 13.893, 13.922, 14.094, 14.284, 14.395, 14.557, 14.680, 14.739, 14.746, 14.701, 14.625, 14.552, 14.444, 14.276, 14.068, 13.979, 13.839, 13.653, 13.582, 13.456, 13.313, 13.256, 13.100, 13.107, 12.985, 13.008, 12.944, 12.989, 12.986, 13.086, 13.087, 13.243, 13.246, 13.396, 13.430, 13.438, 13.541, 13.455, 13.490, 13.458, 13.375, 13.422, 13.356, 13.254, 13.333, 13.322, 13.226, 13.291, 13.399, 13.349, 13.325, 13.414, 13.464, 13.440, 13.441, 13.193, 13.177, 13.167, 13.172, 13.181, 13.073, 12.987, 13.000, 13.071, 13.050, 12.973, 12.898, 12.900, 12.958, 12.941, 12.900, 12.855, 12.895, 12.944, 12.956, 12.942, 12.921, 12.973, 13.058, 13.119, 13.100, 13.040, 12.982, 12.995, 13.112, 13.212, 13.211, 13.113, 12.977, 12.884, 12.872, 12.931, 12.969, 12.815, 12.410, 11.940, 11.647, 11.513, 11.469, 11.513, 11.624, 11.791, 11.965, 12.092, 12.196, 12.243, 12.291, 12.357, 12.434, 12.498, 12.570, 12.618, 12.660, 12.688, 12.726, 12.773, 12.813, 12.839, 12.860, 12.834, 12.803, 12.759, 12.716, 12.682, 12.670, 12.676, 12.717, 12.763, 12.798, 12.807, 12.772, 12.718, 12.620, 12.527, 12.426, 12.112, 12.116, 12.129, 12.146, 12.156, 12.091, 11.837, 11.197, 10.105, 9.092, 8.536, 8.266, 8.136, 8.164, 8.285, 8.469, 8.704, 8.980, 9.261, 9.565, 9.849, 10.119, 10.354, 10.569, 10.751, 10.904, 11.038, 11.108, 11.169, 11.226, 11.266, 11.326, 11.390, 11.469, 11.555, 11.638, 11.748, 11.858, 11.943, 12.000, 11.982, 11.955, 11.982, 11.994, 11.921, 11.849, 11.790, 11.716, 11.568, 11.475, 11.345, 11.226, 11.119, 11.076, 11.046, 11.052, 11.119, 11.187, 11.119, 11.175, 11.200, 11.127, 11.036, 11.040, 10.895, 10.784, 10.679, 10.534, 10.440, 10.295, 16.4,964413.0,1282131.0,833349.08,69278.51,3698.12,19388.57,583.26,31805.86,325.16,559.11,37.87,372.28,23.47,3908.89,41.28,2571.63,28.98,2881.74,78.55,111.56,8.57,0.00,75.18,1228.72,23.98,33806.11,211.74,0.00,150.26,0.00,16.17,32.20,2.93,110.97,3.38,40.92,1.69,0.00,5.81,81.89,1.35,169.50,1.93,16.90,1.00,140.08,1.86,0.00,31.56,0.00,56.37,58.88,10.22,46.28,6.99,0.00,539.04,0.00,576.44,0.00,55.38,0.00,31.16,16.08,1.56,24.26,4.23,0.00,151.14,0.00,69.16,286078.31,114882.88,6132.50,36633.98,1102.05,68043.39,695.63,1281.13,86.77,929.55,58.60,4708.67,49.73,3598.24,40.55,4808.16,131.06,199.16,15.30,0.00,109.88,1765.47,34.46,48334.08,302.73,0.00,191.05,0.00,20.58,40.31,3.67,138.13,4.21,54.03,2.23,0.00,8.16,89.55,1.48,200.45,2.28,21.46,1.27,189.22,2.51,0.00,36.99,0.00,75.17,63.24,10.98,52.87,7.98,0.00,684.32,0.00,690.06,0.00,65.02,0.00,33.65,17.32,1.68,27.05,4.72,0.00,171.98,0.00,78.46
113.5,113.5,1,113.500,16/03/2026 17:58:59,32.076,1157886.043, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
114.0,114.0,1,114.000,16/03/2026 17:59:16,31.213,,13.00, 14.05, 14.43,44.30, -2.32, 2.01,16.592, 14.173, 13.838, 13.032, 12.417, 12.342, 12.121, 12.280, 12.660, 13.024, 13.223, 13.454, 13.527, 13.664, 13.875, 13.979, 14.160, 14.273, 14.348, 14.364, 14.338, 14.282, 14.185, 14.060, 13.902, 13.717, 13.609, 13.447, 13.306, 13.210, 13.073, 12.956, 12.864, 12.743, 12.713, 12.616, 12.620, 12.575, 12.601, 12.622, 12.684, 12.726, 12.824, 12.878, 12.985, 13.026, 13.057, 13.105, 13.075, 13.078, 13.027, 12.987, 12.989, 12.916, 12.857, 12.899, 12.885, 12.829, 12.866, 12.931, 12.925, 12.918, 12.954, 13.026, 13.043, 13.018, 12.678, 12.675, 12.719, 12.724, 12.652, 12.568, 12.528, 12.570, 12.575, 12.546, 12.510, 12.466, 12.461, 12.452, 12.429, 12.406, 12.428, 12.467, 12.476, 12.444, 12.439, 12.456, 12.542, 12.623, 12.634, 12.582, 12.529, 12.527, 12.577, 12.677, 12.724, 12.697, 12.598, 12.483, 12.436, 12.436, 12.489, 12.482, 12.264, 11.838, 11.359, 11.091, 10.979, 10.930, 10.945, 11.032, 11.180, 11.355, 11.519, 11.671, 11.741, 11.797, 11.846, 11.890, 11.936, 11.996, 12.069, 12.146, 12.211, 12.254, 12.309, 12.348, 12.341, 12.312, 12.278, 12.237, 12.201, 12.199, 12.201, 12.226, 12.233, 12.261, 12.286, 12.289, 12.248, 12.176, 12.113, 12.017, 11.949, 11.899, 11.670, 11.704, 11.709, 11.729, 11.716, 11.607, 11.276, 10.571, 9.412, 8.358, 7.780, 7.535, 7.463, 7.505, 7.662, 7.883, 8.152, 8.426, 8.705, 8.988, 9.242, 9.490, 9.718, 9.925, 10.105, 10.253, 10.409, 10.529, 10.620, 10.714, 10.790, 10.884, 10.937, 11.029, 11.101, 11.173, 11.247, 11.330, 11.395, 11.418, 11.379, 11.333, 11.364, 11.363, 11.316, 11.269, 11.259, 11.178, 11.096, 11.042, 10.906, 10.805, 10.715, 10.606, 10.554, 10.510, 10.578, 10.565, 10.576, 10.562, 10.479, 10.422, 10.311, 10.211, 10.119, 10.055, 9.881, 9.715, 9.684, 9.662, 16.4,935830.0,1225098.0,845875.32,58233.73,3742.50,19135.46,595.91,30424.04,323.67,365.45,36.63,284.41,23.73,3986.56,42.73,2504.81,28.94,2498.66,76.06,50.76,7.87,241.62,23.21,1079.48,23.23,34665.36,221.32,0.00,154.37,0.00,15.01,36.25,3.08,97.21,3.30,33.80,1.67,0.00,3.37,94.16,1.48,190.10,2.12,14.98,1.04,114.28,1.79,15.69,1.26,0.00,57.07,0.00,481.84,0.00,329.13,39.81,10.81,0.00,588.86,0.00,62.34,0.00,31.34,18.04,1.65,0.00,147.48,0.00,163.38,0.00,72.37,264191.95,96567.58,6206.10,36155.74,1125.95,65087.21,692.44,837.38,83.93,710.14,59.25,4802.23,51.47,3504.75,40.49,4169.00,126.91,90.62,14.05,353.14,33.92,1551.04,33.38,49562.58,316.43,0.00,196.28,0.00,19.10,45.38,3.86,121.00,4.11,44.63,2.20,0.00,4.74,102.97,1.62,224.81,2.51,19.02,1.32,154.37,2.42,18.39,1.48,0.00,76.10,0.00,517.55,0.00,375.97,50.54,13.72,0.00,704.93,0.00,73.19,0.00,33.84,19.43,1.78,0.00,164.42,0.00,185.91,0.00,82.10
114.5,114.5,1,114.500,16/03/2026 18:00:00,31.613, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
115.0,115.0,1,115.000,16/03/2026 18:00:17,34.059,,16.09, 17.28, 18.29,48.61, -1.91, 1.04,24.948, 20.526, 20.011, 17.839, 17.246, 16.471, 16.156, 16.106, 16.315, 16.596, 16.776, 16.950, 17.028, 17.093, 17.233, 17.351, 17.450, 17.599, 17.625, 17.626, 17.539, 17.412, 17.320, 17.300, 17.138, 16.818, 16.746, 16.651, 16.396, 16.361, 16.216, 16.017, 16.017, 15.775, 15.859, 15.638, 15.746, 15.582, 15.724, 15.630, 15.770, 15.766, 15.828, 16.003, 15.921, 16.171, 16.090, 16.065, 16.286, 15.999, 16.083, 16.207, 15.877, 16.024, 16.090, 15.794, 15.966, 16.127, 15.828, 15.895, 16.225, 16.045, 15.835, 16.146, 16.354, 16.052, 15.510, 15.789, 15.976, 15.699, 15.519, 15.655, 15.795, 15.654, 15.473, 15.473, 15.631, 15.612, 15.399, 15.263, 15.322, 15.471, 15.535, 15.462, 15.351, 15.339, 15.446, 15.569, 15.621, 15.581, 15.504, 15.456, 15.498, 15.578, 15.643, 15.669, 15.626, 15.539, 15.455, 15.378, 15.372, 15.407, 15.414, 15.384, 15.168, 14.783, 14.398, 14.201, 14.131, 14.062, 14.015, 14.029, 14.124, 14.293, 14.511, 14.725, 14.866, 14.946, 14.977, 14.957, 14.912, 14.901, 14.950, 15.048, 15.212, 15.384, 15.517, 15.574, 15.534, 15.438, 15.311, 15.185, 15.120, 15.123, 15.207, 15.332, 15.494, 15.603, 15.631, 15.621, 15.500, 15.358, 15.181, 15.048, 14.956, 14.947, 14.625, 14.752, 14.897, 14.991, 15.039, 14.941, 14.588, 13.829, 12.611, 11.538, 10.923, 10.620, 10.549, 10.670, 10.886, 11.188, 11.535, 11.866, 12.167, 12.442, 12.662, 12.821, 12.948, 13.023, 13.128, 13.201, 13.316, 13.437, 13.567, 13.733, 13.892, 14.104, 14.273, 14.465, 14.594, 14.697, 14.773, 14.809, 14.832, 14.787, 14.686, 14.540, 14.501, 14.430, 14.340, 14.320, 14.344, 14.343, 14.407, 14.469, 14.483, 14.441, 14.441, 14.483, 14.427, 14.535, 14.614, 14.607, 14.516, 14.478, 14.350, 14.231, 14.089, 13.886, 13.709, 13.557, 13.489, 13.359, 13.350, 13.524, 16.4,933586.0,1207065.0,833671.72,65001.58,3709.73,18623.17,586.06,34275.54,344.27,451.14,37.49,378.05,24.04,4374.53,44.46,2898.93,31.07,2865.74,79.59,47.61,7.88,0.00,75.62,1018.89,22.36,35657.17,225.28,0.00,156.45,0.00,18.15,36.40,3.11,106.00,3.42,28.24,1.78,0.00,4.43,73.23,1.32,178.67,2.04,31.53,1.13,157.60,2.01,9.33,1.23,0.00,55.78,51.88,10.82,0.00,324.48,0.00,540.46,0.00,576.27,0.00,63.06,0.00,33.03,31.63,1.91,25.12,4.49,0.00,156.97,6.29,1.60,285814.68,107790.55,6151.76,35187.78,1107.34,73326.86,736.51,1033.73,85.90,943.95,60.03,5269.58,53.56,4056.20,43.47,4781.47,132.80,84.99,14.07,0.00,110.52,1463.98,32.13,50980.62,322.09,0.00,198.92,0.00,23.10,45.56,3.89,131.94,4.26,37.29,2.35,0.00,6.23,80.08,1.44,211.30,2.41,40.04,1.44,212.88,2.72,10.94,1.44,0.00,74.38,55.73,11.62,0.00,370.66,0.00,686.12,0.00,689.85,0.00,74.04,0.00,35.66,34.07,2.06,28.00,5.01,0.00,178.62,7.14,1.82
115.5,115.5,1,115.500,16/03/2026 18:01:09,31.015, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
116.0,116.0,1,116.000,16/03/2026 18:01:35,32.337,,14.72, 15.81, 16.55,46.73, -1.86, 1.41,19.856, 17.886, 17.727, 15.897, 14.898, 14.607, 14.530, 14.470, 14.690, 14.988, 15.207, 15.345, 15.425, 15.523, 15.656, 15.772, 15.900, 16.019, 16.070, 16.087, 16.082, 16.053, 15.949, 15.784, 15.660, 15.555, 15.356, 15.231, 15.146, 14.962, 14.950, 14.717, 14.769, 14.496, 14.653, 14.356, 14.581, 14.321, 14.538, 14.437, 14.512, 14.684, 14.548, 14.870, 14.800, 14.848, 15.048, 14.891, 14.941, 15.053, 14.856, 14.857, 14.979, 14.828, 14.716, 14.868, 14.890, 14.736, 14.774, 14.963, 14.962, 14.823, 14.887, 15.060, 15.085, 14.957, 14.668, 14.805, 14.844, 14.782, 14.652, 14.624, 14.660, 14.646, 14.567, 14.523, 14.530, 14.517, 14.477, 14.451, 14.419, 14.437, 14.474, 14.470, 14.454, 14.450, 14.476, 14.532, 14.580, 14.605, 14.602, 14.591, 14.583, 14.603, 14.639, 14.670, 14.682, 14.658, 14.603, 14.540, 14.478, 14.466, 14.451, 14.409, 14.176, 13.765, 13.339, 13.074, 12.939, 12.826, 12.784, 12.854, 13.031, 13.278, 13.508, 13.707, 13.797, 13.815, 13.809, 13.813, 13.858, 13.951, 14.086, 14.234, 14.367, 14.446, 14.480, 14.434, 14.361, 14.288, 14.233, 14.241, 14.276, 14.363, 14.452, 14.524, 14.561, 14.560, 14.491, 14.393, 14.263, 14.141, 14.051, 14.020, 14.065, 14.116, 13.862, 13.972, 14.037, 14.048, 13.982, 13.768, 13.291, 12.422, 11.132, 10.012, 9.452, 9.226, 9.247, 9.412, 9.702, 10.021, 10.383, 10.699, 10.983, 11.217, 11.410, 11.548, 11.645, 11.727, 11.824, 11.933, 12.069, 12.216, 12.406, 12.620, 12.831, 13.069, 13.302, 13.496, 13.668, 13.783, 13.882, 13.940, 13.929, 13.847, 13.670, 13.487, 13.382, 13.291, 13.161, 13.068, 13.047, 13.014, 13.029, 13.082, 13.106, 13.059, 13.121, 13.197, 13.237, 13.335, 13.413, 13.470, 13.380, 13.357, 13.249, 13.103, 12.844, 12.739, 12.481, 12.248, 12.070, 11.922, 11.772, 11.601, 16.4,886487.0,1169685.0,864419.25,55660.66,3989.69,15114.38,576.89,24004.90,294.32,452.82,39.72,288.32,25.33,3022.70,39.12,2236.54,27.91,1556.50,67.87,78.15,8.18,0.00,89.71,796.39,20.73,31714.08,213.46,0.00,153.77,0.00,18.66,33.87,3.11,119.72,3.63,21.62,1.57,0.00,6.47,93.24,1.51,188.95,2.17,12.25,1.04,128.89,1.92,14.73,1.28,0.00,59.89,0.00,495.16,0.00,347.91,0.00,577.46,0.00,606.73,0.00,53.05,0.00,28.37,20.03,1.73,0.00,158.68,22.02,3.80,0.00,77.61,230764.08,92300.72,6616.01,28558.06,1090.01,51354.52,629.65,1037.58,91.01,719.91,63.25,3641.16,47.12,3129.38,39.05,2597.01,113.24,139.51,14.60,0.00,131.12,1144.28,29.79,45343.01,305.19,0.00,195.52,0.00,23.75,42.40,3.89,149.02,4.52,28.55,2.07,0.00,9.09,101.97,1.65,223.45,2.57,15.56,1.32,174.10,2.59,17.27,1.50,0.00,79.86,0.00,531.86,0.00,397.43,0.00,733.10,0.00,726.32,0.00,62.28,0.00,30.63,21.58,1.86,0.00,176.90,25.06,4.32,0.00,88.04
116.5,116.5,1,116.500,16/03/2026 18:02:09,30.621, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
