96.0,96.0,1,96.000,18/03/2026 05:21:59,21.760,,10.66, 11.55, 10.46,40.48, -2.37, 5.78,8.311, 8.547, 9.298, 8.556, 8.104, 8.128, 8.197, 8.322, 8.674, 9.202, 9.491, 9.824, 10.049, 10.335, 10.669, 10.941, 11.207, 11.460, 11.600, 11.716, 11.809, 11.857, 11.826, 11.793, 11.750, 11.615, 11.579, 11.473, 11.424, 11.358, 11.287, 11.184, 11.123, 11.065, 11.143, 11.083, 11.200, 11.192, 11.282, 11.425, 11.462, 11.672, 11.802, 11.890, 12.130, 12.241, 12.282, 12.446, 12.518, 12.473, 12.525, 12.604, 12.564, 12.521, 12.586, 12.643, 12.624, 12.623, 12.714, 12.816, 12.823, 12.821, 12.889, 13.038, 13.102, 13.086, 13.152, 13.234, 13.340, 13.351, 13.377, 13.337, 13.323, 13.347, 13.409, 13.440, 13.469, 13.438, 13.405, 13.393, 13.394, 13.462, 13.525, 13.561, 13.550, 13.573, 13.661, 13.796, 13.926, 14.026, 14.045, 14.037, 14.039, 14.084, 14.171, 14.290, 14.353, 14.341, 14.216, 14.046, 13.939, 13.876, 13.804, 13.557, 12.843, 11.727, 10.778, 10.267, 10.007, 9.882, 9.893, 10.012, 10.341, 10.790, 11.280, 11.725, 12.070, 12.335, 12.551, 12.727, 12.907, 13.109, 13.326, 13.559, 13.794, 13.991, 14.153, 14.254, 14.305, 14.294, 14.268, 14.237, 14.211, 14.208, 14.247, 14.329, 14.394, 14.434, 14.394, 14.353, 14.254, 14.093, 13.944, 13.795, 13.679, 13.613, 13.515, 13.480, 13.425, 13.332, 13.102, 12.585, 11.521, 9.690, 7.481, 5.944, 5.308, 5.107, 5.082, 5.197, 5.411, 5.678, 5.985, 6.331, 6.697, 7.082, 7.466, 7.862, 8.250, 8.637, 9.012, 9.391, 9.751, 10.119, 10.437, 10.744, 11.019, 11.277, 11.471, 11.663, 11.799, 11.926, 12.024, 12.096, 12.163, 12.159, 12.127, 12.040, 12.035, 11.983, 11.909, 11.847, 11.826, 11.709, 11.652, 11.526, 11.388, 11.163, 10.915, 10.747, 10.557, 10.443, 10.294, 10.116, 9.952, 9.712, 9.530, 9.220, 8.980, 8.683, 8.354, 8.008, 7.830, 7.664, 7.446, 7.222, 16.3,1177063.0,1243379.0,876161.04,33591.63,2660.22,19629.81,486.62,31471.02,271.48,403.12,28.38,383.10,18.15,2754.19,28.52,2110.17,21.37,1497.76,54.25,20.36,5.67,41.10,13.11,474.44,13.27,30926.20,157.67,0.00,122.75,0.00,14.04,23.14,2.28,74.89,2.36,47.96,1.41,0.00,4.35,45.70,0.87,81.91,1.10,7.16,0.72,76.59,1.21,0.00,24.99,0.00,45.79,49.95,8.50,29.40,5.58,25.07,8.34,31.57,8.94,0.00,33.67,0.00,17.38,7.87,1.16,34.79,3.39,0.00,124.01,0.00,56.88,216414.24,55704.19,4411.38,37089.79,919.45,67327.05,580.79,923.70,65.03,956.56,45.32,3317.71,34.36,2952.56,29.90,2499.00,90.52,36.35,10.12,60.07,19.16,681.69,19.07,44216.54,225.43,0.00,156.07,0.00,17.87,28.97,2.85,93.22,2.94,63.32,1.86,0.00,6.11,49.98,0.95,96.87,1.30,9.09,0.91,103.46,1.63,0.00,29.29,0.00,61.06,53.65,9.13,33.58,6.37,31.83,10.59,37.79,10.70,0.00,39.53,0.00,18.77,8.48,1.25,38.79,3.78,0.00,141.11,0.00,64.53
96.5,96.5,1,96.500,18/03/2026 05:22:33,24.270, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
97.0,97.0,1,97.000,18/03/2026 05:22:59,22.352,,11.73, 12.70, 11.79,42.31, -2.37, 5.19,11.097, 10.192, 10.075, 9.678, 9.601, 9.524, 9.369, 9.475, 9.969, 10.376, 10.748, 11.024, 11.294, 11.572, 11.862, 12.109, 12.400, 12.679, 12.815, 12.910, 12.970, 13.002, 13.007, 12.898, 12.851, 12.771, 12.596, 12.616, 12.424, 12.465, 12.273, 12.269, 12.072, 12.138, 12.050, 12.149, 12.094, 12.209, 12.236, 12.324, 12.502, 12.526, 12.750, 12.881, 12.942, 13.191, 13.233, 13.228, 13.397, 13.406, 13.282, 13.377, 13.454, 13.328, 13.270, 13.430, 13.467, 13.356, 13.380, 13.544, 13.628, 13.537, 13.547, 13.713, 13.850, 13.820, 13.788, 13.833, 13.931, 14.000, 13.976, 13.878, 13.857, 13.934, 13.992, 14.009, 13.961, 13.928, 13.950, 13.957, 13.949, 13.950, 13.967, 13.991, 14.038, 14.135, 14.223, 14.299, 14.336, 14.381, 14.410, 14.474, 14.542, 14.629, 14.692, 14.697, 14.664, 14.602, 14.508, 14.448, 14.428, 14.437, 14.360, 14.063, 13.296, 12.176, 11.246, 10.787, 10.649, 10.635, 10.709, 10.867, 11.121, 11.460, 11.805, 12.119, 12.399, 12.660, 12.922, 13.171, 13.444, 13.688, 13.922, 14.099, 14.234, 14.296, 14.345, 14.355, 14.368, 14.378, 14.439, 14.511, 14.594, 14.681, 14.781, 14.841, 14.873, 14.820, 14.681, 14.530, 14.349, 14.143, 13.987, 13.878, 13.861, 13.877, 13.913, 13.991, 14.029, 13.980, 13.774, 13.277, 12.243, 10.451, 8.232, 6.610, 5.877, 5.600, 5.549, 5.678, 5.946, 6.299, 6.700, 7.148, 7.615, 8.080, 8.523, 8.923, 9.300, 9.645, 9.948, 10.224, 10.480, 10.701, 10.922, 11.121, 11.326, 11.506, 11.693, 11.872, 12.065, 12.229, 12.391, 12.561, 12.723, 12.804, 12.848, 12.839, 12.883, 12.890, 12.808, 12.711, 12.641, 12.494, 12.371, 12.189, 11.965, 11.619, 11.365, 11.087, 10.898, 10.777, 10.626, 10.542, 10.403, 10.223, 10.021, 9.930, 9.763, 9.568, 9.455, 9.186, 9.059, 8.969, 8.748, 8.707, 16.3,1141366.0,1224582.0,872423.02,40656.99,2793.81,20514.29,505.97,29773.18,268.25,289.43,27.89,509.49,19.54,2800.70,29.47,2324.75,23.08,1916.22,59.46,0.00,20.12,128.25,15.54,277.37,11.31,28012.20,147.26,0.00,119.70,0.00,13.75,23.75,2.29,72.71,2.40,33.49,1.30,0.00,4.62,54.97,0.94,85.49,1.13,4.32,0.72,86.81,1.28,0.00,27.32,0.00,47.83,0.00,392.95,0.00,270.44,0.00,452.36,0.00,471.82,0.00,49.42,0.00,24.98,12.59,1.23,0.00,119.29,0.00,133.49,0.00,59.73,222733.59,67420.50,4632.91,38760.98,956.01,63694.80,573.88,663.19,63.91,1272.15,48.79,3373.74,35.50,3252.80,32.29,3197.20,99.21,0.00,35.92,187.44,22.71,398.54,16.25,40050.27,210.54,0.00,152.20,0.00,17.50,29.73,2.87,90.50,2.99,44.22,1.72,0.00,6.49,60.12,1.03,101.10,1.34,5.49,0.91,117.26,1.73,0.00,32.02,0.00,63.78,0.00,422.07,0.00,308.93,0.00,574.28,0.00,564.82,0.00,58.02,0.00,26.97,13.56,1.32,0.00,132.99,0.00,151.90,0.00,67.76
97.5,97.5,1,97.500,18/03/2026 05:23:34,23.544,1157880.226, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
98.0,98.0,1,98.000,18/03/2026 05:24:00,24.798,,11.34, 12.26, 11.30,41.63, -2.25, 5.37,10.415, 9.581, 9.995, 9.087, 9.124, 8.938, 8.986, 9.079, 9.486, 9.951, 10.269, 10.590, 10.848, 11.103, 11.396, 11.652, 11.909, 12.159, 12.337, 12.459, 12.527, 12.539, 12.581, 12.531, 12.415, 12.378, 12.251, 12.173, 12.132, 12.030, 11.996, 11.852, 11.799, 11.739, 11.783, 11.774, 11.813, 11.866, 11.916, 12.027, 12.126, 12.246, 12.369, 12.513, 12.650, 12.755, 12.854, 12.928, 12.953, 12.981, 12.994, 12.990, 12.976, 12.987, 12.980, 12.995, 13.016, 13.044, 13.092, 13.129, 13.157, 13.197, 13.262, 13.330, 13.341, 13.366, 13.442, 13.521, 13.530, 13.517, 13.548, 13.546, 13.584, 13.512, 13.500, 13.521, 13.604, 13.619, 13.593, 13.480, 13.416, 13.453, 13.584, 13.680, 13.689, 13.631, 13.635, 13.709, 13.852, 13.993, 14.074, 14.080, 14.007, 13.968, 14.008, 14.100, 14.198, 14.234, 14.146, 13.996, 13.821, 13.701, 13.569, 13.330, 12.664, 11.650, 10.787, 10.314, 10.075, 9.924, 9.878, 9.947, 10.230, 10.662, 11.131, 11.600, 11.961, 12.231, 12.423, 12.561, 12.682, 12.816, 12.989, 13.195, 13.413, 13.616, 13.793, 13.916, 13.955, 13.957, 13.918, 13.856, 13.811, 13.775, 13.795, 13.842, 13.916, 13.966, 13.950, 13.937, 13.857, 13.711, 13.552, 13.410, 13.302, 13.221, 13.126, 13.092, 13.030, 12.951, 12.756, 12.301, 11.346, 9.599, 7.437, 5.877, 5.209, 4.975, 4.960, 5.082, 5.311, 5.587, 5.918, 6.273, 6.658, 7.047, 7.446, 7.833, 8.219, 8.615, 8.987, 9.350, 9.688, 10.004, 10.299, 10.557, 10.776, 10.987, 11.140, 11.293, 11.406, 11.513, 11.617, 11.719, 11.798, 11.846, 11.827, 11.787, 11.828, 11.841, 11.795, 11.731, 11.691, 11.631, 11.556, 11.441, 11.235, 10.994, 10.745, 10.521, 10.284, 10.128, 9.967, 9.757, 9.551, 9.390, 9.101, 8.861, 8.773, 8.536, 8.241, 7.988, 7.726, 7.642, 7.465, 7.319, 16.3,1151043.0,1230905.0,875591.05,38968.59,2810.80,18630.67,489.95,30194.10,271.09,298.95,28.03,655.06,20.49,2801.94,29.49,2200.95,22.50,1691.00,57.30,66.42,6.45,239.36,17.38,402.25,12.84,27735.80,146.58,0.00,119.78,0.00,15.23,26.27,2.35,86.61,2.54,38.09,1.33,0.00,4.68,54.59,0.93,93.02,1.18,8.02,0.74,85.39,1.26,0.00,27.47,0.00,48.63,72.48,8.67,0.00,270.45,0.00,458.66,0.00,491.22,0.00,39.79,0.00,25.03,10.37,1.18,49.02,3.36,0.00,124.98,0.00,51.29,217346.13,64620.67,4661.08,35201.96,925.74,64595.29,579.95,685.00,64.23,1635.62,51.16,3375.23,35.52,3079.58,31.48,2821.42,95.60,118.57,11.51,349.84,25.40,577.97,18.45,39655.09,209.57,0.00,152.30,0.00,19.38,32.88,2.94,107.80,3.16,50.29,1.76,0.00,6.58,59.70,1.02,110.01,1.40,10.18,0.94,115.34,1.70,0.00,32.20,0.00,64.85,77.85,9.31,0.00,308.94,0.00,582.28,0.00,588.04,0.00,46.72,0.00,27.03,11.17,1.27,54.65,3.75,0.00,142.22,0.00,58.19
98.5,98.5,1,98.500,18/03/2026 05:24:34,25.992, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
99.0,99.0,1,99.000,18/03/2026 05:25:00,27.841,,12.17, 13.12, 12.46,42.94, -2.05, 4.52,13.910, 11.764, 11.525, 10.766, 10.290, 10.308, 10.232, 10.332, 10.622, 11.075, 11.339, 11.621, 11.835, 12.077, 12.358, 12.595, 12.854, 13.069, 13.191, 13.299, 13.385, 13.385, 13.372, 13.365, 13.212, 13.176, 13.103, 12.932, 12.996, 12.787, 12.840, 12.633, 12.637, 12.535, 12.605, 12.545, 12.624, 12.620, 12.728, 12.754, 12.952, 12.950, 13.185, 13.306, 13.328, 13.656, 13.597, 13.613, 13.898, 13.749, 13.661, 13.941, 13.866, 13.647, 13.845, 13.999, 13.796, 13.774, 14.047, 14.096, 13.938, 13.941, 14.209, 14.293, 14.191, 14.173, 14.310, 14.473, 14.418, 14.340, 14.363, 14.485, 14.496, 14.395, 14.335, 14.403, 14.536, 14.562, 14.454, 14.311, 14.301, 14.434, 14.576, 14.605, 14.530, 14.463, 14.533, 14.730, 14.930, 15.021, 14.970, 14.866, 14.818, 14.897, 15.103, 15.273, 15.317, 15.182, 14.942, 14.724, 14.617, 14.651, 14.697, 14.537, 13.819, 12.617, 11.545, 10.920, 10.662, 10.633, 10.781, 11.035, 11.437, 11.860, 12.207, 12.470, 12.653, 12.829, 13.075, 13.383, 13.732, 14.082, 14.392, 14.622, 14.737, 14.754, 14.721, 14.652, 14.613, 14.642, 14.753, 14.923, 15.092, 15.252, 15.375, 15.423, 15.398, 15.243, 15.002, 14.747, 14.518, 14.317, 14.225, 14.214, 14.313, 14.448, 14.570, 14.688, 14.710, 14.595, 14.286, 13.630, 12.400, 10.413, 8.073, 6.441, 5.779, 5.596, 5.656, 5.923, 6.303, 6.760, 7.241, 7.723, 8.184, 8.591, 8.938, 9.223, 9.448, 9.650, 9.836, 10.017, 10.237, 10.487, 10.775, 11.095, 11.431, 11.808, 12.157, 12.511, 12.818, 13.096, 13.315, 13.490, 13.624, 13.633, 13.533, 13.377, 13.247, 13.038, 12.799, 12.570, 12.384, 12.190, 12.056, 11.899, 11.755, 11.556, 11.460, 11.380, 11.321, 11.352, 11.399, 11.373, 11.256, 11.209, 10.982, 10.878, 10.621, 10.359, 10.012, 9.700, 9.330, 8.829, 8.512, 8.355, 16.3,1119586.0,1242305.0,871128.31,46014.84,3049.72,20889.69,529.15,26886.68,264.51,286.59,29.41,505.12,20.78,2189.20,28.15,1999.99,22.40,1521.06,57.80,0.00,19.75,152.48,16.94,398.69,13.34,27589.84,152.99,0.00,123.94,0.00,15.52,42.49,2.71,76.46,2.56,36.04,1.41,0.00,4.17,62.43,1.04,99.65,1.26,11.90,0.82,84.08,1.32,0.00,28.43,0.00,49.87,0.00,417.88,0.00,290.38,0.00,485.96,0.00,510.38,9.10,2.93,0.00,27.96,15.34,1.33,0.00,127.52,0.00,142.31,0.00,65.14,223966.58,76305.30,5057.28,39470.29,999.81,57519.61,565.88,656.68,67.39,1261.24,51.89,2637.12,33.91,2798.40,31.34,2537.88,96.44,0.00,35.26,222.86,24.76,572.85,19.17,39446.40,218.74,0.00,157.59,0.00,19.75,53.19,3.39,95.17,3.19,47.58,1.86,0.00,5.86,68.27,1.14,117.85,1.49,15.11,1.04,113.57,1.78,0.00,33.33,0.00,66.50,0.00,448.85,0.00,331.71,0.00,616.94,0.00,610.98,10.68,3.44,0.00,30.19,16.52,1.43,0.00,142.16,0.00,161.94,0.00,73.90
99.5,99.5,1,99.500,18/03/2026 05:25:52,27.578, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
100.0,100.0,1,100.000,18/03/2026 05:26:09,27.970,,13.06, 14.12, 13.38,44.41, -2.39, 4.73,13.474, 12.518, 12.419, 11.458, 11.144, 10.918, 10.875, 10.969, 11.354, 11.882, 12.148, 12.506, 12.719, 13.046, 13.319, 13.569, 13.882, 14.109, 14.277, 14.357, 14.415, 14.464, 14.408, 14.322, 14.261, 14.101, 14.000, 13.913, 13.788, 13.754, 13.594, 13.546, 13.382, 13.387, 13.346, 13.347, 13.389, 13.365, 13.499, 13.521, 13.645, 13.814, 13.855, 14.059, 14.227, 14.248, 14.406, 14.514, 14.438, 14.487, 14.571, 14.475, 14.399, 14.496, 14.507, 14.392, 14.398, 14.546, 14.581, 14.495, 14.515, 14.667, 14.774, 14.720, 14.675, 14.766, 14.988, 15.014, 14.929, 14.816, 14.896, 15.043, 15.033, 14.889, 14.772, 14.795, 14.960, 15.065, 15.006, 14.826, 14.682, 14.724, 14.935, 15.110, 15.145, 15.064, 14.979, 14.998, 15.130, 15.349, 15.507, 15.555, 15.495, 15.390, 15.336, 15.400, 15.498, 15.595, 15.593, 15.497, 15.364, 15.221, 15.049, 14.744, 14.092, 13.131, 12.342, 11.952, 11.783, 11.653, 11.587, 11.611, 11.824, 12.183, 12.625, 13.079, 13.478, 13.812, 14.064, 14.257, 14.388, 14.498, 14.598, 14.700, 14.831, 14.967, 15.112, 15.246, 15.363, 15.457, 15.518, 15.537, 15.516, 15.474, 15.440, 15.406, 15.371, 15.336, 15.247, 15.198, 15.129, 15.059, 15.012, 14.989, 14.974, 14.984, 14.910, 14.885, 14.830, 14.689, 14.413, 13.889, 12.883, 11.089, 8.821, 7.140, 6.433, 6.209, 6.243, 6.446, 6.780, 7.177, 7.594, 8.048, 8.485, 8.897, 9.307, 9.641, 9.953, 10.257, 10.544, 10.811, 11.069, 11.345, 11.630, 11.911, 12.174, 12.468, 12.729, 12.976, 13.215, 13.424, 13.598, 13.763, 13.896, 13.919, 13.886, 13.776, 13.727, 13.633, 13.458, 13.314, 13.175, 12.991, 12.831, 12.646, 12.429, 12.180, 12.002, 11.822, 11.683, 11.598, 11.602, 11.518, 11.506, 11.400, 11.267, 11.112, 10.980, 10.749, 10.541, 10.293, 10.070, 9.841, 9.663, 9.259, 16.3,1068229.0,1220425.0,845198.52,67157.30,3322.35,22469.64,557.14,28648.39,282.29,226.36,29.67,313.38,20.30,2298.57,29.72,1843.67,22.53,1802.02,62.40,0.00,21.29,101.76,16.93,430.29,14.08,29029.29,166.99,0.00,127.03,0.00,14.82,43.57,2.80,59.56,2.40,25.96,1.32,0.00,5.08,67.19,1.10,113.17,1.38,11.13,0.84,99.46,1.45,4.98,1.03,0.00,49.87,27.72,9.19,0.00,287.70,0.00,494.92,0.00,521.60,13.97,3.07,0.00,27.94,14.11,1.35,0.00,130.30,0.00,145.20,0.00,65.97,267623.12,111365.32,5509.37,42455.55,1052.70,61288.50,603.91,518.67,67.98,782.48,50.69,2768.87,35.80,2579.67,31.52,3006.66,104.11,0.00,38.01,148.73,24.74,618.26,20.23,41504.45,238.75,0.00,161.52,0.00,18.86,54.54,3.50,74.14,2.99,34.28,1.74,0.00,7.14,73.48,1.20,133.83,1.63,14.13,1.07,134.35,1.96,5.84,1.21,0.00,66.50,29.77,9.87,0.00,328.65,0.00,628.31,0.00,624.41,16.40,3.60,0.00,30.17,15.20,1.45,0.00,145.26,0.00,165.22,0.00,74.84
100.5,100.5,1,100.500,18/03/2026 05:26:52,28.901, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
101.0,101.0,1,101.000,18/03/2026 05:27:10,28.433,,12.65, 13.64, 13.16,43.71, -2.06, 4.05,13.304, 12.733, 12.272, 11.450, 11.151, 10.915, 10.878, 10.998, 11.349, 11.769, 11.992, 12.262, 12.441, 12.682, 12.941, 13.135, 13.394, 13.617, 13.785, 13.828, 13.892, 13.956, 13.860, 13.837, 13.754, 13.590, 13.558, 13.394, 13.374, 13.241, 13.214, 13.088, 13.039, 12.980, 12.971, 12.965, 12.967, 13.016, 13.057, 13.147, 13.250, 13.370, 13.516, 13.630, 13.791, 13.922, 13.944, 14.042, 14.139, 14.073, 14.041, 14.160, 14.146, 14.009, 14.045, 14.205, 14.188, 14.073, 14.149, 14.371, 14.432, 14.292, 14.297, 14.522, 14.700, 14.637, 14.546, 14.536, 14.734, 14.937, 14.898, 14.687, 14.544, 14.644, 14.850, 14.969, 14.941, 14.739, 14.596, 14.634, 14.800, 15.010, 15.087, 14.990, 14.855, 14.828, 14.964, 15.221, 15.470, 15.586, 15.528, 15.411, 15.311, 15.338, 15.515, 15.748, 15.920, 15.932, 15.793, 15.576, 15.392, 15.316, 15.293, 15.220, 14.800, 14.005, 13.233, 12.787, 12.552, 12.378, 12.309, 12.390, 12.678, 13.120, 13.600, 14.023, 14.362, 14.584, 14.743, 14.847, 14.950, 15.072, 15.215, 15.404, 15.593, 15.767, 15.941, 16.071, 16.134, 16.166, 16.163, 16.146, 16.132, 16.128, 16.149, 16.202, 16.262, 16.286, 16.248, 16.211, 16.144, 16.045, 15.954, 15.880, 15.857, 15.851, 15.720, 15.726, 15.712, 15.644, 15.461, 15.046, 14.186, 12.560, 10.401, 8.733, 7.981, 7.702, 7.680, 7.833, 8.112, 8.469, 8.866, 9.289, 9.732, 10.181, 10.602, 11.012, 11.390, 11.765, 12.110, 12.419, 12.719, 13.006, 13.266, 13.493, 13.711, 13.914, 14.096, 14.265, 14.429, 14.570, 14.691, 14.820, 14.922, 14.958, 14.923, 14.884, 14.960, 14.993, 14.950, 14.939, 14.908, 14.856, 14.808, 14.685, 14.494, 14.193, 13.940, 13.780, 13.632, 13.471, 13.397, 13.266, 13.125, 12.956, 12.818, 12.545, 12.374, 12.259, 12.013, 11.754, 11.650, 11.485, 11.293, 11.261, 16.3,1032348.0,1232944.0,864503.71,43241.55,3147.69,21300.59,557.90,28980.96,286.60,386.04,32.12,516.09,22.00,3315.12,34.98,1469.76,21.01,1926.73,64.01,46.16,6.82,73.67,16.87,624.36,16.48,32929.82,187.87,0.00,137.64,0.00,16.96,24.62,2.61,98.33,3.02,33.17,1.54,0.00,5.52,101.22,1.40,102.92,1.37,12.40,0.93,122.91,1.61,5.98,1.08,0.00,51.72,0.00,424.32,0.00,293.92,44.56,9.25,99.93,10.06,0.00,58.25,0.00,28.24,20.78,1.55,18.61,3.93,0.00,141.32,0.00,65.93,234396.80,71706.42,5219.74,40246.67,1054.13,61999.98,613.13,884.56,73.60,1288.63,54.93,3993.41,42.14,2056.50,29.40,3214.74,106.80,82.40,12.17,107.67,24.66,897.11,23.68,47081.21,268.61,0.00,175.01,0.00,21.58,30.82,3.27,122.39,3.76,43.80,2.03,0.00,7.76,110.69,1.53,121.71,1.62,15.75,1.18,166.02,2.17,7.01,1.27,0.00,68.97,0.00,455.77,0.00,335.75,56.57,11.74,119.63,12.04,0.00,68.39,0.00,30.49,22.38,1.67,20.75,4.38,0.00,160.81,0.00,74.79
101.5,101.5,1,101.500,18/03/2026 05:27:53,25.197, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
